step,boid,pos_x,pos_y,vel_x,vel_y
5,9,23.07775507571848,57.603508744885744,-2.339337414421478,2.3992343897294415
6,0,84.7951252851182,12.447483782484333,0.2441329484863074,0.040833686390237545
6,1,74.49869303884518,28.556139529008078,0.6298002626066537,-0.2542005429471181
6,2,41.48759159164018,8.75531103864779,0.0037651168600140554,0.0063371431683161734
6,3,24.029673054528676,49.10675730767309,-2.6250583891289465,2.2884074086669366
6,4,16.270842803562406,42.34441952793239,-2.9034504896410267,1.6591674792329019
6,5,11.41982888318935,54.293814277204376,-3.687320707565146,2.675527924749011
6,6,29.80648936873565,54.1570962770889,-3.9951494853859346,2.0897414594947037
6,7,32.866046870571225,63.18129735940346,-3.877123875267164,1.0499930605452448
6,8,32.42012021130216,76.86616282678813,-2.9131484911403738,-1.3907208346162527
6,9,19.86047829784826,60.17984485689841,-3.2172767778702194,2.5763361120126675
7,0,85.25821022042871,12.834742675714462,0.4630849353105097,0.3872588932301289
7,1,75.65521253140562,28.56471689557371,1.1565194925604427,0.008577366565633154
7,2,41.48947415007019,8.758479610231948,0.0018825584300070277,0.0031685715841580867
7,3,19.933840216333575,51.013485029382096,-4.095832838195101,1.9067277217090057
7,4,12.485659758377862,44.409510289488196,-3.785183045184544,2.0650907615558065
7,5,7.548616511362281,57.35885061247562,-3.871212371827068,3.0650363352712446
7,6,25.16453395991974,54.93475384229993,-4.64195540881591,0.7776575652110371
7,7,28.334021782113297,64.80069044269993,-4.532025088457929,1.6193930832964765
7,8,28.715439742793194,75.50443292577029,-3.7046804685089665,-1.3617299010178399
7,9,14.686506568309122,62.19519077191899,-5.173971729539138,2.0153459150205766
8,0,85.94925760723984,13.68571570293536,0.6910473868111395,0.8509730272208971
8,1,76.93447263463827,28.737881268405893,1.279260103232651,0.1731643728321825
8,2,41.49041542928519,8.760063896024027,0.0009412792150035139,0.0015842857920790434
8,3,15.407362297316862,53.03808241483182,-4.526477919016713,2.0245973854497246
8,4,7.780414041018996,46.24241978702132,-4.705245717358866,1.8329094975331248
8,5,2.626281963758805,59.56750973548208,-4.9223345476034766,2.208659123006466
8,6,20.72232542823219,57.41086402261287,-4.4422085316875535,2.4761101803129364
8,7,22.407679708897003,65.14233497764992,-5.9263420732162935,0.3416445349499968
8,8,24.074345730984156,74.2233587270178,-4.64109401180904,-1.2810741987524978
8,9,8.371364106375331,63.58649697668355,-6.315142461933791,1.3913062047645632
9,0,86.7463513676076,14.708238719837443,0.7970937603677646,1.022523016902083
9,1,78.31312665919,28.991129169982944,1.378654024551732,0.2532479015770521
9,2,41.49088606889269,8.760856038920066,0.0004706396075017569,0.0007921428960395217
9,3,9.384096566847361,54.61169853278218,-6.023265730469499,1.5736161179503614
9,4,2.2609828504967764,47.760328797781426,-5.519431190522219,1.5179090107601048
9,5,-3.3432116032472443,60.960522378717684,-5.969493567006049,1.3930126432356014
9,6,14.510028375868945,58.45748699453902,-6.212297052363244,1.046622971926149
9,7,15.607946635229103,65.10472330512262,-6.7997330736679,-0.03761167252730735
9,8,18.175462125079463,72.99252973185,-5.898883605904695,-1.2308289951677949
9,9,2.6379537947104152,64.75746522388039,-5.733410311664916,1.170968247196837
10,0,87.60351931721979,15.826025728949046,0.857167949612193,1.1177870091116038
10,1,79.74598874769723,29.286672203244855,1.432862088507215,0.29554303326191
10,2,41.49112138869644,8.761252110368085,0.00023531980375087846,0.00039607144801976084
10,3,3.1321439379324696,56.26699498487294,-6.251952628914892,1.6552964520907567
10,4,-3.5773326402832204,48.40438361136968,-5.838315490779997,0.6440548135882568
10,5,3.4569780841566464,61.42333786763402,6.800189687403891,0.4628154889163326
10,6,8.166892717985489,58.61676868843168,-6.343135657883456,0.1592816938926609
10,7,9.327692975933466,64.53128708490479,-6.280253659295637,-0.5734362202178279
10,8,12.333923997420912,71.6939270572127,-5.84153812765855,-1.2986026746373003
10,9,-2.605424579591971,66.88618560483712,-5.243378374302386,2.1287203809567328
11,0,88.49526503403433,16.994892335393875,0.8917457168145468,1.1688666064448285
11,1,81.21153249587098,29.605332000965756,1.4655437481737525,0.3186597977208996
11,2,41.49123904859832,8.761450146092095,0.00011765990187543923,0.00019803572400988042
11,3,-1.4822860703258964,55.99178000093311,-4.614430008258366,-0.2752149839398226
11,4,1.059177858932009,48.718229255047476,4.6365104992152295,0.31384564367779333
11,5,6.47488013384435,61.420225452617,3.0179020496877036,-0.0031124150170214193
11,6,6.477519460366512,57.67383345814048,-1.689373257618977,-0.942935230291201
11,7,7.038880734702989,64.56782922656005,-2.2888122412304774,0.03654214165526665
11,8,7.4371811318988605,70.7015365490351,-4.896742865522052,-0.9923905081776083
11,9,2.031520730577477,68.04887021071086,4.636945310169448,1.162684605873742
12,0,89.40864867617572,18.193039431274148,0.9133836421413868,1.1981470958802722
12,1,82.6989769631874,29.937682198171192,1.4874444673164193,0.33235019720543435
12,2,41.491297878549254,8.7615491639541,5.8829950937719616e-05,9.901786200494021e-05
12,3,1.2134901453993776,56.71698790527555,2.695776215725274,0.7252079043424392
12,4,4.948703597718464,48.923372055954985,3.889525738786455,0.20514280090751166
12,5,7.024862841918623,60.114725558662435,0.5499827080742741,-1.3054998939545637
12,6,7.082977259374767,57.58852968343992,0.6054577990082546,-0.085303774700554
12,7,7.800467657700172,64.89587738006557,0.761586922997183,0.3280481535055273
12,8,4.153426434255049,70.33192500327365,-3.2837546976438112,-0.36961154576144173
12,9,1.7239911168999225,67.87893999138149,-0.3075296136775547,-0.16993021932937813
13,0,90.33740098875006,19.40989123175185,0.928752312574344,1.2168518004777036
13,1,84.20339453166335,30.279302930014715,1.5044175684759482,0.3416207318435236
13,2,41.491327293524726,8.761598672885103,2.9414975468859808e-05,4.9508931002470105e-05
13,3,0.07659891524534346,57.56635135511673,-1.1368912301540341,0.8493634498411773
13,4,8.071431962039586,48.2105260288525,3.122728364321123,-0.7128460271024851
13,5,7.253882936046341,60.28683064932621,0.2290200941277175,0.1721050906637771
13,6,6.636692156458251,57.56369163047759,-0.4462851029165156,-0.024838052962327717
13,7,8.387630928395517,64.6558199330115,0.5871632706953445,-0.240057447054071
13,8,3.723082119240163,70.74745050655187,-0.43034431501488646,0.41552550327821713
13,9,0.8986949592894529,67.64264814510831,-0.8252961576104696,-0.23629184627317462
14,0,91.2789365751154,20.640721274320192,0.9415355863653377,1.2308300425683427
14,1,85.7231856014675,30.62841904071862,1.5197910698041583,0.34911611070390425
14,2,41.49134200101246,8.761623427350605,1.4707487734429904e-05,2.4754465501235053e-05
14,3,-0.730956890550884,57.713251972663194,-0.8075558057962274,0.14690061754646633
14,4,10.127550425539354,47.69516697385719,2.056118463499769,-0.5153590549953098
14,5,7.48984249868169,59.34602549799196,0.2359595626353489,-0.9408051513342552
14,6,7.194132020320889,56.057277403154956,0.5574398638626376,-1.5064142273226362
14,7,9.46737701332814,63.65762742896134,1.0797460849326237,-0.9981925040501592
14,8,4.098859184616106,70.89168453069544,0.3757770653759438,0.14423402414357667
14,9,0.31187674800696885,65.94691096468347,-0.586818211282484,-1.695737180424843
15,0,92.23284862432257,21.883982367460547,0.9539120492071784,1.243261093140355
15,1,87.25884451179637,30.984756826175712,1.5356589103288596,0.3563377854570934
15,2,41.49134935475633,8.761635804583355,7.353743867214952e-06,1.2377232750617526e-05
15,3,0.11232135238329988,56.48128736816432,0.8432782429341839,-1.2319646044988806
15,4,11.213149196130006,46.869402955916655,1.085598770590652,-0.8257640179405352
15,5,8.619022401601645,58.16041445085991,1.1291799029199552,-1.185611047132047
15,6,8.15218578224554,53.906108338830094,0.9580537619246519,-2.151169064324865
15,7,11.367936206596827,62.32845935212572,1.9005591932686872,-1.3291680768356195
15,8,5.579877966626773,69.89739939002223,1.4810187820106664,-0.9942851406732061
15,9,0.5901526608937121,64.12672858258937,0.27827591288674325,-1.8201823820940972
16,0,93.20022297719689,23.140037382321825,0.9673743528743093,1.256055014861278
16,1,88.20870709368106,32.14621811731708,0.9498625818846815,1.1614612911413722
16,2,41.491353031628265,8.76164199319973,3.676871933607476e-06,6.188616375308763e-06
16,3,0.15965480460573844,54.59102371556344,0.047333452222438566,-1.8902636526008818
16,4,12.164610343165446,45.06775802350454,0.9514611470354396,-1.8016449324121189
16,5,8.99344962639378,57.24031460094793,0.3744272247921346,-0.9200998499119749
16,6,8.977264260559412,51.969979160986995,0.8250784783138712,-1.9361291778431027
16,7,12.325370677755433,60.12493900399645,0.9574344711586067,-2.2035203481292642
16,8,7.0631787219089155,68.02049793456456,1.483300755282142,-1.8769014554576693
16,9,1.7467305683779561,62.169030326013996,1.1565779074842442,-1.9576982565753727
17,0,93.85719337702463,25.395694771401736,0.6569703998277374,2.2556573890799116
17,1,88.79168692076097,33.721094382924655,0.5829798270799085,1.5748762656075743
17,2,41.49135487006423,8.761645087507917,1.838435966803738e-06,3.0943081876543816e-06
17,3,-0.24630386653694664,52.31822119551681,-0.4059586711426851,-2.2728025200466218
17,4,12.183645581140375,43.01887193852489,0.019035237974929342,-2.048886084979647
17,5,8.648197619785813,55.167901736597116,-0.3452520066079666,-2.0724128643508193
17,6,9.44695771523074,49.90992208779265,0.4696934546713283,-2.06005707319434
17,7,13.108917770283036,57.346551318608945,0.7835470925276025,-2.7783876853875045
17,8,8.281240821532279,65.62610605021624,1.2180620996233626,-2.3943918843483303
17,9,1.0133648207219714,59.344381442412384,-0.7333657476559847,-2.824648883601609
18,0,94.68040837404847,27.392570316146863,0.8232149970238347,1.9968755447451272
18,1,89.48564441370138,35.42396675560127,0.6939574929404086,1.7028723726766137
18,2,41.49135578928221,8.76164663466201,9.19217983401869e-07,1.5471540938271908e-06
18,3,0.31214120030311604,49.14913555513383,0.5584450668400627,-3.1690856403829804
18,4,12.712541526822012,40.112022427295166,0.5288959456816366,-2.90684951122972
18,5,8.073784735961695,52.46465680664805,-0.5744128838241176,-2.7032449299490633
18,6,10.272621440922192,47.06688136428402,0.8256637256914516,-2.843040723508627
18,7,13.334269521994026,53.717334374965475,0.22535175171098953,-3.6292169436434705
18,8,9.344955301071018,62.38959805810756,1.0637144795387377,-3.2365079921086783
18,9,0.285330468657077,55.93074078699996,-0.7280343520648944,-3.413640655412421
19,0,95.4640609248857,29.31922276144819,0.7836525508372285,1.9266524453013285
19,1,90.20890198206531,37.20190941692735,0.723257568363936,1.7779426613260778
19,2,41.4913562488912,8.761647408239059,4.596089917009345e-07,7.735770469135954e-07
19,3,-0.08346516918453256,45.03260945735025,-0.3956063694876486,-4.116526097783587
19,4,12.412778937529827,36.4975657032976,-0.2997625892921839,-3.6144567239975633
19,5,7.337144377463209,49.43841729824184,-0.7366403584984866,-3.0262395084062113
19,6,10.108579244339458,43.87765140653299,-0.16404219658273422,-3.189229957751029
19,7,13.067619896925516,49.58864604681126,-0.26664962506851,-4.128688328154215
19,8,9.297824178925666,57.937680456317764,-0.04713112214535098,-4.451917601789796
19,9,-0.6978671216529625,51.61167322609782,-0.9831975903100395,-4.319067560902138
20,0,96.23274571432478,31.20881981944362,0.7686847894390767,1.8895970579954282
20,1,90.94734621949138,39.01716910128833,0.7384442374260725,1.8152596843609778
20,2,41.4913564786957,8.761647795027582,2.2980449585046725e-07,3.867885234567977e-07
20,3,0.2010119860276816,40.74706354075352,0.28447715521221417,-4.285545916596724
20,4,11.9161663264686,31.834483063669204,-0.49661261106122767,-4.6630826396283975
20,5,6.29109314178039,45.55917729562136,-1.0460512356828182,-3.879240002620479
20,6,9.528502154666658,40.56298285931449,-0.5800770896728,-3.314668547218505
20,7,12.623721592695077,45.30679883393048,-0.4438983042304382,-4.281847212880781
20,8,8.245479175740114,53.05116893872737,-1.0523450031855517,-4.886511517590391
20,9,0.3454674604785183,47.312873981092146,1.0433345821314808,-4.298799245005678
21,0,96.99390080049365,33.07990782563662,0.7611550861688656,1.8710880061929989
21,1,91.69338113619959,40.85108837732147,0.7460349167082105,1.8339192760331327
21,2,41.49135659359795,8.761647988421844,1.1490224792523362e-07,1.9339426172839885e-07
21,3,-0.8002076208063673,36.41227900430754,-1.0012196068340489,-4.334784536445978
21,4,11.234215688375903,28.11586780537548,-0.6819506380926981,-3.718615258293722
21,5,5.113881123509285,41.259917271482855,-1.1772120182711057,-4.299260024138503
21,6,8.651418390105647,37.28524127398283,-0.8770837645610112,-3.2777415853316585
21,7,12.384196486453723,41.60195775519504,-0.23952510624135337,-3.7048410787354444
21,8,8.369498935664517,48.622270991169174,0.1240197599244024,-4.4288979475582
21,9,-0.5507742044924294,43.07245367028087,-0.8962416649709477,-4.240420310811275
22,0,97.75129114488382,34.941741261239024,0.7573903443901802,1.8618334356024064
22,1,92.44321139579432,42.69433744787043,0.7498302595947371,1.8432490705489613
22,2,41.491356651049074,8.761648085118974,5.745112396261681e-08,9.669713086419942e-08
22,3,0.6578137805108859,31.916869840683198,1.4580214013172532,-4.495409163624344
22,4,11.181547103212045,23.699291163237028,-0.05266858516385686,-4.416576642138452
22,5,4.086689072525149,36.71793504839637,-1.0271920509841357,-4.541982223086489
22,6,8.512559131906082,34.69926310946386,-0.13885925819956568,-2.5859781645189726
22,7,13.52864555697617,36.87699769499883,1.1444490705224468,-4.724960060196212
22,8,8.182675967730455,44.19146042238664,-0.18682296793406145,-4.430810568782534
22,9,0.22670764997504023,38.8369222345866,0.7774818544674696,-4.235531435694268
23,0,98.50679911831855,36.798947411573025,0.7555079734347261,1.857206150334004
23,1,93.19493932683133,44.54225141567771,0.7517279310370151,1.847913967807278
23,2,41.49135667977463,8.76164813346754,2.8725561981308406e-08,4.834856543209971e-08
23,3,0.4772784974484491,27.066412723059468,-0.18053528306243682,-4.85045711762373
23,4,11.270048667105206,21.0529013482892,0.08850156389315972,-2.6463898149478275
23,5,3.190506986159487,31.875175376391056,-0.8961820863656622,-4.842759672005316
23,6,8.539729244993687,30.528257646965354,0.027170113087605446,-4.171005462498503
23,7,14.093520084505254,32.042385633906896,0.5648745275290845,-4.834612061091934
23,8,9.52314660769604,39.88367194282259,1.3404706399655837,-4.307788479564054
23,9,-0.7084332577327964,34.603567651813016,-0.9351409077078366,-4.233354582773584
24,0,99.26136590627556,38.653839919272826,0.7545667879570093,1.854892507699799
24,1,93.94761609358949,46.392497832114145,0.7526767667581535,1.8502464164364358
24,2,41.491356694137416,8.761648157641822,1.4362780990654203e-08,2.4174282716049856e-08
24,3,0.04364435324291066,21.929870223165608,-0.4336341442055384,-5.136542499893862
24,4,11.106961779340203,17.33906846485489,-0.16308688776500274,-3.713832883434309
24,5,3.6875821608556176,27.620049689982483,0.49707517469613083,-4.255125686408571
24,6,7.587630067221938,26.11513490880317,-0.9520991777717491,-4.413122738162183
24,7,14.186703747920337,27.185932896562917,0.09318366341508211,-4.856452737343977
24,8,9.622843848134387,34.529600099414175,0.0996972404383476,-5.354071843408411
24,9,-0.8289122377778289,30.052970513089967,-0.12047898004503244,-4.550597138723051
25,0,100.01546210149371,40.507575605655525,0.7540961952181509,1.8537356863826964
25,1,94.7007672782082,48.24391047286516,0.7531511846187227,1.8514126407510143
25,2,41.49135670131881,8.761648169728964,7.1813904953271015e-09,1.2087141358024928e-08
25,3,-0.594020471108681,16.61183601588162,-0.6376648243515917,-5.3180342072839855
25,4,10.815841378401428,12.566694447400959,-0.2911204009387746,-4.772374017453931
25,5,3.7430809908483025,22.93211180067658,0.05549882999268474,-4.687937889305905
25,6,7.134079720928202,21.167356491487972,-0.4535503462937357,-4.947778417315199
25,7,13.690698688853837,21.463517081166,-0.4960050590664996,-5.722415815396919
25,8,8.67812632933728,28.856238660492473,-0.9447175187971069,-5.673361438921703
25,9,0.6466572553575451,24.826769413869854,1.475569493135374,-5.226201099220112
26,0,99.26160120264498,42.36073288137967,-0.7538608988487228,1.8531572757241457
26,1,94.3042404319419,49.80389797652484,-0.39652684626629897,1.5599875036596784
26,2,41.4913567049095,8.761648175772535,3.5906952476635508e-09,6.043570679012464e-09
26,3,0.38585683401761917,11.18937347434787,0.9798773051263001,-5.422462541533752
26,4,10.737660553688826,6.007272711771537,-0.07818082471260279,-6.559421735629422
26,5,3.7285940530930737,17.971642934764112,-0.014486937755228746,-4.960468865912468
26,6,7.149011053584817,15.909330102184715,0.014931332656615282,-5.258026389303257
26,7,14.577064768502824,15.402942553761044,0.8863660796489866,-6.060574527404955
26,8,9.446826410809066,22.709163606602097,0.7687000814717861,-6.147075053890374
26,9,0.4162741683586382,19.493266594077642,-0.23038308699890697,-5.333502819792212
27,0,98.85374755938643,44.2868332829283,-0.40785364325855317,1.9261004015486338
27,1,93.92608870277869,51.5675787707384,-0.37815172916321715,1.7636807942135613
27,2,40.66518963721846,8.01174561421137,-0.8261670676910398,-0.7499025615611655
27,3,0.34364286780579734,5.582913616353773,-0.04221396621182183,-5.606459857994096
27,4,10.771081746707113,1.4433325103217172,0.03342119301828676,-4.56394020144982
27,5,3.682329847363457,13.153744413751053,-0.04626420572961665,-4.817898521013059
27,6,7.380373693977812,10.577179222408278,0.2313626403929942,-5.332150879776437
27,7,15.592097155225295,9.248102816176312,1.0150323867224702,-6.154839737584732
27,8,10.33920459087229,16.737059044264228,0.8923781800632239,-5.97210456233787
27,9,1.3235064168316908,14.123849230832999,0.9072322484730526,-5.369417363244643
28,0,98.43718741491023,46.22701554745606,-0.41656014447620215,1.9401822645277664
28,1,93.5268684193212,53.427089522931865,-0.39922028345747773,1.859510752193465
28,2,39.16269149712657,6.3645086739581265,-1.5024981400918875,-1.6472369402532427
28,3,0.019183052824358005,-0.12714049015047735,-0.32445981498143933,-5.71005410650425
28,4,10.955673525191933,-4.865397995375015,0.18459177848482156,-6.308730505696732
28,5,3.608360133351635,8.65681807158957,-0.07396971401182195,-4.4969263421614825
28,6,7.812077711968684,5.131032835847098,0.43170401799087244,-5.44614638656118
28,7,16.54882943835322,3.05722161341785,0.9567322831279249,-6.190881202758462
28,8,11.094499069395058,10.660304006601766,0.7552944785227675,-6.076755037662461
28,9,1.5377616275145087,8.351693329109322,0.21425521068281794,-5.772155901723677
29,0,98.01901010372673,48.1748301319717,-0.41817731118350393,1.9478145845156416
29,1,93.11735124455137,55.334566248636904,-0.40951717476983607,1.907476725705036
29,2,37.125690043825465,3.8516225256515084,-2.037001453301108,-2.512886148306618
29,3,0.16213928405174194,7.534090626738024,0.14295623122738393,7.6612311168885014
29,4,10.536021849479386,0.2612678698659341,-0.41965167571254636,5.126665865240949
29,5,5.253739063067872,7.474071248820717,1.6453789297162378,-1.182746822768852
29,6,9.594644381517186,2.4075295742509573,1.782566669548502,-2.7235032615961403
29,7,18.965650432833908,-2.0119220340970987,2.416820994480689,-5.069143647514949
29,8,13.955175400552548,6.287205439178825,2.8606763311574896,-4.373098567422941
29,9,2.8207795696329256,6.6168542523876095,1.283017942118417,-1.7348390767217128
30,0,97.6000139518968,50.126458674393916,-0.4189961518299234,1.9516285424222137
30,1,92.70268517029022,57.266025863663735,-0.4146660742611502,1.9314596150268293
30,2,35.07247201906364,1.450030987174229,-2.0532180247618292,-2.4015915384772795
30,3,-0.5163676320179479,10.366206901595554,-0.6785069160696898,2.8321162748575306
30,4,11.23746729817253,-0.17141418786848117,0.7014454486931453,-0.43268205773441526
30,5,6.806188796510265,6.874258849745106,1.552449733442393,-0.5998123990756119
30,6,11.371235591869093,-0.6391438698767589,1.7765912103519066,-3.046673444127716
30,7,22.691610836570028,2.756401303698299,3.72596040373612,4.7683233377953975
30,8,15.508211780707304,6.323645831048931,1.5530363801547558,0.03644039187010595
30,9,4.570517874308586,5.543632553715108,1.7497383046756605,-1.0732216986725018
31,0,97.18060838932188,52.07999419782576,-0.41940556257492867,1.9535355234318492
31,1,92.28544464649748,59.20947692339742,-0.41724052379274906,1.943451059733683
31,2,32.860185788663905,-0.33322413534076323,-2.2122862303997337,-1.7832551225149922
31,3,0.25730644340566433,13.080423852046437,0.7736740754236122,2.714216950450882
31,4,13.391310248780558,0.13737343963237308,2.153842950608027,0.30878762750085426
31,5,8.440938863483582,8.335465878336185,1.634750066973317,1.4612070285910803
31,6,12.45738596803399,1.8305613857694891,1.086150376164896,2.469705255646248
31,7,26.7472494568118,6.7308320080642705,4.0556386202417745,3.9744307043659717
31,8,17.82420224239059,8.0706297362215,2.3159904616832856,1.746983905172569
31,9,5.9696668903684955,4.422828928330533,1.3991490160599092,-1.1208036253845746
32,0,96.76099812137221,54.03448321176195,-0.4196102679496631,1.9544890139361875
32,1,91.8669168979389,61.15892370548452,-0.41852774855857444,1.9494467820871033
32,2,31.13797943948705,1.334009420644467,-1.722206349176854,1.6672335559852303
32,3,1.7601733482143858,15.108405440732296,1.5028669048087215,2.0279815886858596
32,4,16.722345152508748,-0.7828430323497941,3.3310349037281908,-0.9202164719821673
32,5,11.522098449983945,9.845392836458178,3.081159586500362,1.5099269581219934
32,6,14.14862785576146,2.2826299876082596,1.6912418877274702,0.4520686018387705
32,7,29.564913380207813,10.454265664283177,2.8176639233960126,3.723433656218906
32,8,20.850384423272445,10.098568002247834,3.0261821808818525,2.027938266026333
32,9,6.8749764799118545,4.037036526325135,0.9053095895433587,-0.38579240200539866
33,0,96.34128550073518,55.989448970950306,-0.4197126206370327,1.9549657591883558
33,1,91.44774553699742,63.11136834874833,-0.4191713609414882,1.9524446432638134
33,2,29.62342182544046,2.1796661860363606,-1.5145576140465913,0.8456567653918936
33,3,4.826905986545128,15.910658106463028,3.066732638330743,0.8022526657307327
33,4,20.148861846023195,-0.9296561306759568,3.426516693514448,-0.14681309832616263
33,5,14.589405597947916,11.530992495898634,3.0673071479639704,1.6855996594404554
33,6,16.956367991413316,3.655570599713655,2.8077401356518568,1.3729406121053955
33,7,32.17214120546577,13.972312451504871,2.6072278252579553,3.5180467872216945
33,8,23.930670681953522,11.36931599014268,3.0802862586810784,1.2707479878948456
33,9,9.380986166892708,4.712780128306507,2.5060096869808524,0.6757436019813718
34,0,95.92152170375446,57.94465310276475,-0.4197637969807171,1.9552041318144404
34,1,91.02825236986448,65.0653119226005,-0.4194931671329456,1.9539435738521682
34,2,29.168831170682594,3.9072047840053883,-0.45459065475786353,1.7275385979690276
34,3,8.063518190846004,16.93554199406508,3.2366122043008767,1.0248838876020514
34,4,23.552106251108874,-1.8228932797371478,3.4032444050856787,-0.893237149061191
34,5,17.762848671541875,13.199057163474615,3.1734430735939574,1.6680646675759818
34,6,19.510052996465564,5.073206060699645,2.5536850050522473,1.41763546098599
34,7,34.78677893214018,16.364477646958594,2.6146377266744087,2.392165195453723
34,8,26.22208778671695,13.15859396142262,2.2914171047634295,1.7892779712799403
34,9,12.664815298564971,6.715764529288268,3.283829131672263,2.0029844009817612
35,0,95.50173231860191,59.89997642089223,-0.41978938515256115,1.9553233181274816
35,1,90.6085982996358,67.02000496174685,-0.4196540702286749,1.9546930391463462
35,2,30.879566189313454,5.729270538440768,1.7107350186308614,1.82206575443538
35,3,11.40776936834458,18.11780930055431,3.3442511774985757,1.1822673064892313
35,4,27.08112713638634,-2.0262761812590235,3.5290208852774647,-0.20338290152187577
35,5,21.014056355219317,15.011971252388058,3.2512076836774417,1.8129140889134432
35,6,24.552906631004245,7.441504733705337,5.04285363453868,2.368298673005691
35,7,38.037007890589784,17.796196008728476,3.2502289584496062,1.4317183617698817
