step,boid,pos_x,pos_y,vel_x,vel_y
2,35,11.733568894717152,74.23942178798758,3.1682416164543166,-2.422758985045504
2,36,41.842154550487194,30.593847363183524,-0.2521201191406718,-0.3796436446943305
2,37,44.39657618571046,66.23086687753965,1.54558470982693,-1.0672504565944188
2,38,48.32670767850355,27.31699293402596,-0.999086106854311,-0.08182620429199683
2,39,61.32691577461192,66.80994134197026,0.6994760347833231,-0.9498751334836834
2,40,32.695064644885484,9.077879240256228,0.7529260995826939,1.4711669447416038
2,41,78.36655059737923,36.89908680816695,-1.612600706100688,1.9891100363380847
2,42,75.09932825070769,9.115893548802738,-1.7402189621419912,3.3107878617015487
2,43,71.31489862282181,22.008628595546362,-1.7029060319051612,2.2272234328696445
2,44,75.80493135810462,56.788926833829,-1.545940062968065,0.19000977614533998
2,45,37.46408973825828,10.975332753283322,0.3451384093964639,1.81585814710914
2,46,85.09913720250334,36.03916518253824,-2.314842685629804,1.8150789990022733
2,47,65.32271872890526,56.91124590539687,0.13489766366434552,0.7066709472527487
2,48,15.766907393545287,79.32604904471353,3.990342742374695,-2.8167363585521175
2,49,23.14004251575266,58.78712366428734,3.6042476983329497,-1.1391516849555974
3,0,83.90013558809808,70.8193470149588,-2.0496530593084,-0.9049916007307062
3,1,77.97402340861296,69.58867576353829,-1.7706474850936085,-0.9085819780187347
3,2,87.67555126953127,83.4847108953299,-2.035175491034781,-2.0173532228110385
3,3,40.6377967932025,76.52781632880482,2.165846772487038,-1.8082283426665957
3,4,50.28531852987923,14.821676617401792,-0.4821570493132448,1.5005776948450928
3,5,28.473257272086922,27.77877937308323,1.5673666624257736,-0.07355000044288523
3,6,16.256525167542154,37.84261127714189,1.859490470250961,-0.6340670130026155
3,7,59.37674917037422,78.72531846756814,0.25631380718433133,-1.8198650499191862
3,8,91.69794540030071,66.18419658656022,-2.603411018282358,0.12130268172826975
3,9,42.51326195690943,80.30983392566525,1.9730362708926223,-2.056395917147271
3,10,70.86514361320731,56.93338297769521,-1.6661225523110652,0.6538155983725511
3,11,52.24238283457403,75.75117637947365,1.1089364534068513,-1.9161093171298478
3,12,30.075121420149994,23.826338592485218,1.03429434662068,0.6583548973102076
3,13,32.351842378387076,83.15594466877214,3.6055772954052916,-2.985859245946229
3,14,55.37619087385477,65.98037589511856,1.8918043354182665,0.10300795123743933
3,15,34.75125459488897,17.60606006271443,0.5611366795287202,0.7520111648579392
3,16,66.04968507321776,62.90322544205135,-0.15400759259973879,0.542386046444804
3,17,23.1651082162111,23.325235953366356,1.6597282251095167,0.39143468390651964
3,18,33.0610110167131,28.574034933994767,0.9429173727399093,-0.8464318552574237
3,19,53.47873912076058,40.83115199179895,0.12105318790778988,-1.345627487378891
3,20,32.38244124380099,59.28785065121687,3.15657957742906,-2.1650269916485514
3,21,34.017113751384926,27.15820649410932,-0.5133909606216281,0.41828001617287136
3,22,91.2104315710435,82.73246712613253,-2.7553403689847835,-1.6247331445443098
3,23,33.32258616025632,35.35534912610911,0.5940885230066464,-1.6504492989271964
3,24,9.959632172256482,40.44826747523089,2.9174773831760903,-1.1953274844987622
3,25,83.07858856174987,55.32840387136382,-2.9741392661154684,0.9348217853979308
3,26,68.87978202023034,18.554972873832284,-1.5199826013583486,2.5855126905017674
3,27,78.07759159975444,38.86137593544294,-1.934913884484097,1.7483684438779221
3,28,31.692913194127826,34.286180820914545,1.4619095174378078,-1.2219801392099328
3,29,81.06253076668034,26.950300918428947,-2.4861102419035492,2.8122352829771424
3,30,63.45280303666551,83.36203788915006,0.05246130515781865,-1.7426289364893717
3,31,84.83280034475172,50.32402738467452,-2.162451532637384,0.8404049352769705
3,32,60.10340483856971,66.16370100407167,1.0517277770103233,-1.2293160627041622
3,33,20.264154998962184,37.13735624866357,1.9517369973649763,-0.8546522493376199
3,34,68.03651941972574,21.495934239207294,-1.4414306489746915,2.830155756920364
3,35,16.382643480031692,72.52339314738765,4.6490745853145405,-1.7160286405999237
3,36,41.674150889554696,30.139003653445037,-0.1680036609325013,-0.4548437097384877
3,37,46.143055912183335,64.79660406728311,1.7464797264728744,-1.4342628102565362
3,38,47.293213435819595,27.326609082101402,-1.0334942426839582,0.009616148075440867
3,39,61.372462954329045,65.21979262656839,0.04554717971712652,-1.5901487154018596
3,40,33.43262102934641,10.551803023282272,0.7375563844609211,1.4739237830260432
3,41,76.0138158476148,38.36035350865327,-2.3527347497644384,1.4612667004863207
3,42,73.17514193771206,12.415754295355628,-1.9241863129956287,3.2998607465528895
3,43,69.40229548991958,24.146022138282667,-1.912603132902237,2.1373935427363047
3,44,74.40941148979908,57.16046478608496,-1.3955198683055414,0.3715379522559584
3,45,37.74994469562354,12.783072478219323,0.28585495736526284,1.8077397249360008
3,46,82.77782612964239,37.823636694942,-2.3213110728609543,1.7844715124037642
3,47,65.53432314137888,57.53224061229452,0.21160441247362127,0.6209947068976515
3,48,19.966199513283946,76.79448261013536,4.1992921197386615,-2.5315664345781674
3,49,26.846737941481017,57.087235920060486,3.7066954257283573,-1.6998877442268552
4,0,81.8374503587363,69.94801315120111,-2.0626852293617732,-0.8713338637576789
4,1,76.19466589965005,68.70323107474579,-1.779357508962912,-0.885444688792503
4,2,85.36145370155444,81.62597687166746,-2.314097567976835,-1.8587340236624328
4,3,42.73876916621799,74.66095330627888,2.100972373015491,-1.8668630225259286
4,4,49.74178232516166,16.283162888568203,-0.5435362047175707,1.4614862711664114
4,5,29.983796003565796,27.918019838205716,1.5105387314788739,0.13924046512248625
4,6,18.080180141437655,37.02260452361275,1.823654973895501,-0.8200067535291395
4,7,59.83678825782474,76.92138634419697,0.46003908745052174,-1.8039321233711725
4,8,89.1383896356587,65.9111748220398,-2.5595557646420133,-0.2730217645204158
4,9,44.761694079038634,78.29216343703055,2.2484321221292043,-2.017670488634697
4,10,69.62417415756023,57.81836657448457,-1.2409694556470798,0.88498359678936
4,11,53.531627229403945,73.9175159103752,1.2892443948299146,-1.8336604690984533
4,12,31.39770418949792,24.33017697157311,1.322582769347926,0.5038383790878911
4,13,35.81532456773867,80.07242811814105,3.463482189351594,-3.0835165506310895
4,14,57.505156575630046,65.35290674400137,2.1289657017752806,-0.6274691511171882
4,15,35.43294565390211,18.367744711342482,0.6816910590131383,0.7616846486280503
4,16,66.54104808705385,62.92844435162194,0.49136301383609055,0.025218909570591252
4,17,24.85097927203492,23.658793111035283,1.685871055823821,0.33355715766892624
4,18,33.86089759976225,29.709340866836634,0.7998865830491417,1.1353059328418669
4,19,53.99774075754355,39.61292202352137,0.5190016367829708,-1.218229968277575
4,20,35.61599631455623,57.25948603092213,3.2335550707552376,-2.02836462029474
4,21,33.72265375828863,27.972084918320135,-0.29445999309629545,0.8138784242108177
4,22,88.46079597514527,81.10225052178907,-2.7496355958982326,-1.6302166043434532
4,23,34.19362711849192,33.65126782082896,0.8710409582355971,-1.7040813052801451
4,24,12.951616905274236,39.40552251029097,2.9919847330177527,-1.0427449649399192
4,25,80.068351272446,56.18049245211233,-3.010237289303867,0.8520885807485136
4,26,67.13245946046139,21.09314971146143,-1.7473225597689488,2.5381768376291447
4,27,75.97053795420999,40.48118705401571,-2.107053645544452,1.619811118572767
4,28,33.28139654149391,33.112033005083404,1.5884833473660867,-1.1741478158311436
4,29,78.30974154624508,29.555366203871102,-2.7527892204352566,2.605065285442153
4,30,63.71868779813076,81.58801598873434,0.2658847614652545,-1.7740219004157178
4,31,82.61678136327123,51.0640159251382,-2.2160189814804836,0.7399885404636803
4,32,61.19638141244011,65.17729627975099,1.092976573870403,-0.9864047243206832
4,33,22.389458995422995,36.5098267427122,2.125303996460812,-0.6275295059513739
4,34,66.18705369461532,24.252646841628213,-1.8494657251104192,2.756712602420917
4,35,21.076310305854555,70.39422441838605,4.693666825822864,-2.129168729001603
4,36,41.52862494599431,29.667412646107728,-0.1455259435603864,-0.4715910073373078
4,37,47.98487725819851,64.25659963998746,1.841821346015175,-0.5400044272956546
4,38,46.24316421614858,27.363998924259594,-1.0500492196710138,0.03738984215819241
4,39,62.38766927375584,64.47575903884236,1.0152063194267922,-0.7440335877260349
4,40,34.22004266146572,12.02215756370726,0.7874216321193133,1.4703545404249887
4,41,73.87038585189772,40.23311612163241,-2.1434299957170673,1.8727626129791446
4,42,71.0911772129332,15.702499129029402,-2.083964724778854,3.2867448336737746
4,43,67.49121506966063,26.284209193875142,-1.9110804202589498,2.138187055592476
4,44,73.00297852561472,57.52041919595304,-1.4064329641843663,0.3599544098680799
4,45,38.07347535259852,14.600206317417038,0.3235306569749802,1.8171338391977159
4,46,80.36881725912417,39.46192526340292,-2.409008870518226,1.638288568460918
4,47,65.28001909397554,58.21420606382958,-0.2543040474033421,0.6819654515350564
4,48,24.13722090090388,74.20035917666016,4.171021387619933,-2.594123433475205
4,49,30.205314982534166,54.91749715184619,3.3585770410531492,-2.1697387682142955
5,0,79.78918932843439,69.02091479432794,-2.0482610303019193,-0.9270983568731768
5,1,74.57739631059351,67.63288353747684,-1.6172695890565383,-1.0703475372689484
5,2,83.11250421832014,79.70293984940012,-2.2489494832342927,-1.923037022267331
5,3,45.23206423355507,73.02721976007675,2.4932950673370815,-1.6337335462021412
5,4,49.29834577162071,17.8218421774901,-0.4434365535409497,1.5386792889218992
5,5,31.487023585155534,28.06672125746617,1.5032275815897362,0.1487014192604539
5,6,20.149616068626255,36.57349008654542,2.0694359271885987,-0.4491144370673266
5,7,60.382531351536755,75.1561400485114,0.5457430937120119,-1.7652462956855746
5,8,86.6116282525606,65.5137481462283,-2.5267613830980964,-0.3974266758114965
5,9,46.975051668593785,76.26019556908845,2.2133575895551516,-2.0319678679420994
5,10,68.54677226885688,58.773753021490165,-1.0774018887033545,0.9553864470055962
5,11,54.93421435316775,72.13775115991835,1.4025871237638032,-1.7797647504568515
5,12,32.583206708284976,24.9558283875096,1.1855025187870556,0.6256514159364919
5,13,39.31112353447413,77.01704050945776,3.495798966735459,-3.0553876086832963
5,14,59.59261445082142,64.33674128742922,2.0874578751913733,-1.0161654565721494
5,15,36.243751695496435,19.139304792283763,0.8108060415943252,0.7715600809412801
5,16,67.11633584649823,62.356767684793745,0.5752877594443737,-0.571676666828195
5,17,26.467971734386843,24.22150747826239,1.616992462351925,0.5627143672271057
5,18,35.07420431700689,30.87231703838746,1.213306717244644,1.1629761715508269
5,19,54.054774097356855,38.36268181204843,0.05703333981329928,-1.2502402114729452
5,20,38.673973715614174,55.03889944507129,3.0579774010579444,-2.220586585850845
5,21,34.45569597034989,29.224643489834484,0.7330422120612619,1.2525585715143488
5,22,85.80957533583162,79.34800072094667,-2.651220639313653,-1.7542498008423957
5,23,35.2951735035828,31.92854775311731,1.101546385090882,-1.7227200677116512
5,24,16.023325621815616,38.52904188204977,3.07170871654138,-0.8764806282412014
5,25,77.06059423007369,57.037658007566215,-3.007757042372299,0.8571655554538853
5,26,65.1408759983495,23.507079902617008,-1.991583462111896,2.413930191155581
5,27,74.01505988571473,42.216784244839715,-1.9554780684952564,1.7355971908240027
5,28,34.993050351966296,31.990235540440842,1.7116538104723844,-1.1217974646425615
5,29,75.52328329742029,32.13320615907523,-2.7864582488247795,2.577839955204126
5,30,63.7923302963052,79.77397164500022,0.0736424981744409,-1.8140443437341218
5,31,80.41853734102055,51.83274164687881,-2.1982440222506807,0.768725721740609
5,32,62.24762703749882,64.04692055323228,1.0512456250587154,-1.1303757265187016
5,33,24.572493910808664,35.975219633162595,2.18303491538567,-0.5346071095496029
5,34,63.960891839572945,26.767675298808225,-2.226161855042372,2.515028457180013
5,35,25.761167047900724,68.1759891938964,4.6848567420461675,-2.2182352244896446
5,36,41.171017005095436,29.906011373727175,-0.3576079408988727,0.23859872761944628
5,37,50.10169446787879,63.12199214300094,2.116817209680276,-1.134607496986515
5,38,45.100186060245875,28.02056711969795,-1.1429781559027021,0.6565681954383566
5,39,63.36245601668678,63.43629207725609,0.9747867429309365,-1.0394669615862635
5,40,35.12930805025592,13.496611125181177,0.9092653887902016,1.474453561473917
5,41,71.95981041934792,42.231769782469705,-1.9105754325498103,1.998653660837292
5,42,68.87217499207006,18.945986374158743,-2.219002220863153,3.243487245129339
5,43,65.51735974925057,28.392009769860245,-1.973855320410053,2.1078005759851033
5,44,71.52878033760753,57.81171897647611,-1.4741981880071968,0.2912997805230717
5,45,38.627406055870075,16.42544663943531,0.5539307032715572,1.8252403220182711
5,46,77.94439752253018,41.08325253782658,-2.4244197365939923,1.6213272744236606
5,47,65.46612746074356,58.66590907176616,0.18610836676802134,0.4517030079365796
5,48,28.30540790252479,71.60032001641392,4.168187001620911,-2.600039160246242
5,49,33.40927509767257,52.60444232547101,3.203960115138406,-2.3130548263751782
6,0,77.83075755087762,67.95376873085353,-1.9584317775567675,-1.0671460634744043
6,1,73.00441962909596,66.48441957120552,-1.572976681497555,-1.1484639662713287
6,2,80.97497240027481,77.65906436866882,-2.1375318180453347,-2.0438754807313
6,3,47.50993295595359,70.95975153392283,2.2778687223985172,-2.067468226153915
6,4,49.003377715846455,19.440625939351882,-0.2949680557742519,1.618783761861783
6,5,32.895729201236634,28.35638564372381,1.4087056160811025,0.28966438625764224
6,6,22.28397763543614,36.24940301109484,2.134361566809885,-0.32408707545057686
6,7,60.832907853577545,73.34267697043833,0.4503765020407932,-1.8134630780730636
6,8,84.11232581857814,64.95400715073734,-2.499302433982464,-0.5597409954909545
6,9,48.9758382276107,74.05951246539223,2.000786559016916,-2.2006831036962167
6,10,67.51072922026643,59.74293463345176,-1.0360430485904615,0.969181611961593
6,11,55.99031732465898,70.1376601630167,1.056102971491236,-2.0000909969016516
6,12,34.08400613824938,25.48256509546297,1.5007994299644014,0.52673670795337
6,13,42.756867205048636,73.90909511615818,3.4457436705745064,-3.1079453932995715
6,14,61.47246957333081,62.82295310407783,1.8798551225093927,-1.5137881833513886
6,15,36.84621865154779,19.981208841705882,0.6024669560513503,0.8419040494221188
6,16,65.72113874018711,61.48328936172472,-1.3951971063111201,-0.8734783230690257
6,17,28.151527381273038,24.69282372449704,1.6835556468861945,0.47131624623464874
6,18,37.128929091778595,30.920830895677547,2.0547247747717035,0.04851385729008695
6,19,53.808449998196444,39.083166996725026,-0.24632409916041242,0.7204851846765941
6,20,41.76196028540897,52.85571936579486,3.0879865697947966,-2.1831800792764273
6,21,36.37187486521747,30.010015437418133,1.9161788948675802,0.7853719475836494
6,22,83.29006060483108,77.42356247524171,-2.5195147310005366,-1.9244382457049647
6,23,37.220785755047544,30.608273197788364,1.9256122514647427,-1.320274555328946
6,24,19.123631511477644,37.733375254508516,3.1003058896620295,-0.7956666275412541
6,25,73.99193504978432,57.75825652647962,-3.068659180289378,0.720598518913407
6,26,63.064016623856745,25.79866142261639,-2.076859374492752,2.2915815199993834
6,27,72.01218761777606,43.924219493851574,-2.0028722679386664,1.7074352490118585
6,28,37.167185277944135,31.334585886486906,2.1741349259778406,-0.655649653953935
6,29,72.78755460284654,34.76134988663499,-2.7357286945737496,2.628143727559756
6,30,63.70084625844876,77.92949169848305,-0.09148403785644121,-1.844479946517175
6,31,78.10463921471377,52.379541241860856,-2.313898126306781,0.5467995949820454
6,32,63.18261194945003,62.66541512107614,0.9349849119512049,-1.3815054321561462
6,33,26.868710976659038,35.628173079308624,2.296217065850373,-0.34704655385397365
6,34,61.591856636208846,29.036861397873476,-2.3690352033640956,2.269186099065253
6,35,30.43331666082932,65.79236735421996,4.672149612928595,-2.3836218396764397
6,36,41.26618365973797,29.515091205499715,0.09516665464253071,-0.39092016822745973
6,37,52.21712888131884,61.966404109766245,2.1154344134400556,-1.1555880332346928
6,38,44.14766040993747,29.213015608029682,-0.9525256503084019,1.1924484883317321
6,39,64.18081062734858,62.053314798189554,0.8183546106617968,-1.3829772790665402
6,40,36.349409938876455,15.029087360521304,1.2201018886205317,1.5324762353401262
6,41,70.06022260668546,44.235469237601876,-1.899587812662456,2.0036994551321734
6,42,66.55641457992827,22.14252685740079,-2.3157604121417887,3.196540483242047
6,43,63.411150710444055,30.21576987638762,-2.106209038806519,1.8237601065273732
6,44,69.8754804165581,57.82899666966457,-1.653299921049425,0.01727769318845973
6,45,39.43174961103181,18.226429435040846,0.8043435551617377,1.8009827956055353
6,46,75.50433031994092,42.68853942054012,-2.440067202589255,1.605286882713536
6,47,64.35146358043643,59.08809264486547,-1.11466388030713,0.4221835730993104
6,48,32.4432668975262,68.91267427825473,4.137858995001412,-2.6876457381591914
6,49,36.629426641776696,50.30529631487386,3.2201515441041235,-2.2991460105971586
7,0,75.92147290060336,66.78749324498132,-1.9092846502742566,-1.1662754858722042
7,1,71.45906614963401,65.28998126738847,-1.5453534794619506,-1.1944383038170578
7,2,78.87974422571605,75.57435094171947,-2.0952281745587538,-2.084713426949353
7,3,49.708330060639724,68.75640046818512,2.1983971046861335,-2.2033510657377033
7,4,48.88043696495471,21.170674466518232,-0.12294075089174256,1.7300485271663493
7,5,34.382409057625686,28.518601454212344,1.4866798563890535,0.16221581048853306
7,6,24.470635748286334,36.030185943859784,2.186658112850191,-0.2192170672350573
7,7,60.9726710069728,71.37827397973784,0.13976315339525436,-1.9644029907004876
7,8,81.6359084518165,64.22399226709102,-2.476417366761642,-0.7300148836463127
7,9,50.81248138715008,71.6525874986704,1.8366431595393775,-2.406924966721828
7,10,65.78319587296782,59.69618130568821,-1.7275333472986054,-0.04675332776355723
